text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var
"<div class = centerbox><p class = ""center-block-text"">Welcome to the experiment. This task will take around 15 minutes. Press <strong>enter</strong> to begin.</p></div>",1666.0,13.0,1666.0,0.0,instruction,poldrack-text,0,1668,0.0-0.0-0.0,dietary_decision,True,0,,,,,,,,,,,,
,6959.0,,,,instruction,poldrack-instructions,1,8627,0.0-0.0-1.0,dietary_decision,True,0,"[{""page_index"":0,""viewing_time"":6959}]",,,,,,,,,,,
"<div class = centerbox><p class = ""center-block-text"">In the next block of trials, rate the healthiness of each food item without regard for its taste. Press <strong>enter</strong> to begin.</p></div>",5791.0,13.0,5791.0,500.0,start_health,poldrack-text,2,15424,0.0-1.0,dietary_decision,True,0,,,,,,,,,,,,
,3696.0,,3696.0,500.0,stim,single-stim-button,3,19628,0.0-2.0,dietary_decision,True,0,,Healthy,3696.0,health_rating,carrots,1.0,0.0,,,,,
,1978.0,,1978.0,500.0,stim,single-stim-button,4,22106,0.0-3.0,dietary_decision,True,0,,Healthy,1978.0,health_rating,cranberries,1.0,1.0,,,,,
,3298.0,,3298.0,500.0,stim,single-stim-button,5,25905,0.0-4.0,dietary_decision,True,0,,Unhealthy,3298.0,health_rating,KitKat,-1.0,2.0,,,,,
,1631.0,,1631.0,500.0,stim,single-stim-button,6,28043,0.0-5.0,dietary_decision,True,0,,Unhealthy,1631.0,health_rating,cookiencream,-1.0,3.0,,,,,
,1770.0,,1770.0,500.0,stim,single-stim-button,7,30328,0.0-6.0,dietary_decision,True,0,,Unhealthy,1770.0,health_rating,cookies,-1.0,4.0,,,,,
,3342.0,,3342.0,500.0,stim,single-stim-button,8,34185,0.0-7.0,dietary_decision,True,0,,Unhealthy,3342.0,health_rating,cherryicecream,-1.0,5.0,,,,,
,3248.0,,3248.0,500.0,stim,single-stim-button,9,37936,0.0-8.0,dietary_decision,True,0,,Very_Unhealthy,3248.0,health_rating,keeblerfudgestripes,-2.0,6.0,,,,,
,1922.0,,1922.0,500.0,stim,single-stim-button,10,40362,0.0-9.0,dietary_decision,True,0,,Healthy,1922.0,health_rating,banana,1.0,7.0,,,,,
,2815.0,,2815.0,500.0,stim,single-stim-button,11,43683,0.0-10.0,dietary_decision,True,0,,Unhealthy,2815.0,health_rating,ffraspsorbet,-1.0,8.0,,,,,
,3805.0,,3805.0,500.0,stim,single-stim-button,12,47988,0.0-11.0,dietary_decision,True,0,,Healthy,3805.0,health_rating,cellery,1.0,9.0,,,,,
,3077.0,,3077.0,500.0,stim,single-stim-button,13,51567,0.0-12.0,dietary_decision,True,0,,Unhealthy,3077.0,health_rating,RiceKrispyTreat,-1.0,10.0,,,,,
,3138.0,,3138.0,500.0,stim,single-stim-button,14,55210,0.0-13.0,dietary_decision,True,0,,Unhealthy,3138.0,health_rating,Ghiradelli,-1.0,11.0,,,,,
,-1.0,,4000.0,500.0,stim,single-stim-button,15,59714,0.0-14.0,dietary_decision,True,0,,-1,4000.0,health_rating,wheatcrisps,,12.0,,,,,
,2572.0,,2572.0,500.0,stim,single-stim-button,16,62800,0.0-15.0,dietary_decision,True,0,,Unhealthy,2572.0,health_rating,Reeses,-1.0,13.0,,,,,
